conditional_operators_v2,Boolean_Expressions,FormalMethodParameter,0.0389180660303697,prerequisite,example
conditional_operators_v2,Boolean_Expressions,ClassDefinition,0.00835207405455553,prerequisite,example
conditional_operators_v2,Boolean_Expressions,ActualMethodParameter,0.396735307302043,prerequisite,example
conditional_operators_v2,Boolean_Expressions,VoidDataType,0.0344175644810745,prerequisite,example
conditional_operators_v2,Boolean_Expressions,OrExpression,1.72015930340596,unknown,example
conditional_operators_v2,Boolean_Expressions,StringLiteral,0.78560073793585,prerequisite,example
conditional_operators_v2,Boolean_Expressions,IntDataType,0.269397147389571,prerequisite,example
conditional_operators_v2,Boolean_Expressions,MethodDefinition,0.0321846829991488,prerequisite,example
conditional_operators_v2,Boolean_Expressions,StringDataType,0.775441686939342,prerequisite,example
conditional_operators_v2,Boolean_Expressions,StaticMethodSpecifier,0.0503776880402471,unknown,example
conditional_operators_v2,Boolean_Expressions,PublicMethodSpecifier,0.0321846829991488,unknown,example
relational_operators_v2,Boolean_Expressions,BooleanDataType,1.04346569374386,outcome,example
relational_operators_v2,Boolean_Expressions,EqualExpression,0.859821296814283,outcome,example
relational_operators_v2,Boolean_Expressions,ClassDefinition,0.00835207405455553,prerequisite,example
relational_operators_v2,Boolean_Expressions,SimpleAssignmentExpression,1.69836881370773,prerequisite,example
relational_operators_v2,Boolean_Expressions,SimpleVariable,0.606215951049486,prerequisite,example
relational_operators_v2,Boolean_Expressions,FormalMethodParameter,0.0389180660303697,prerequisite,example
relational_operators_v2,Boolean_Expressions,AddExpression,1.0737789192395,prerequisite,example
relational_operators_v2,Boolean_Expressions,LessExpression,0.49614449200414,prerequisite,example
relational_operators_v2,Boolean_Expressions,VoidDataType,0.0344175644810745,prerequisite,example
relational_operators_v2,Boolean_Expressions,MethodDefinition,0.0321846829991488,prerequisite,example
relational_operators_v2,Boolean_Expressions,IntDataType,0.134698573694785,prerequisite,example
relational_operators_v2,Boolean_Expressions,PublicMethodSpecifier,0.0321846829991488,unknown,example
relational_operators_v2,Boolean_Expressions,LessEqualExpression,2.64443858946784,unknown,example
relational_operators_v2,Boolean_Expressions,StaticMethodSpecifier,0.0503776880402471,unknown,example
jIfelse1,Decisions,GreaterExpression,0.859821296814283,outcome,question
jIfelse1,Decisions,IfStatement,0.778151250383644,outcome,question
jIfelse1,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,question
jIfelse1,Decisions,ClassDefinition,0.00835207405455553,prerequisite,question
jIfelse1,Decisions,VoidDataType,0.0344175644810745,prerequisite,question
jIfelse1,Decisions,ModulusExpression,1.14612803567824,prerequisite,question
jIfelse1,Decisions,IntDataType,0.134698573694785,prerequisite,question
jIfelse1,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,question
jIfelse1,Decisions,AddAssignmentExpression,0.890855530531502,prerequisite,question
jIfelse1,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,question
jIfelse1,Decisions,MethodDefinition,0.0321846829991488,prerequisite,question
jIfelse2,Decisions,IfElseStatement,0.942008053022313,outcome,question
jIfelse2,Decisions,GreaterExpression,0.859821296814283,outcome,question
jIfelse2,Decisions,PublicConstructorSpecifier,1.31892292604678,unknown,question
jIfelse2,Decisions,ReturnStatement,0.688750839133652,prerequisite,question
jIfelse2,Decisions,ActualMethodParameter,0.595102960953065,prerequisite,question
jIfelse2,Decisions,ConstructorCall,0.502675359080375,prerequisite,question
jIfelse2,Decisions,VoidDataType,0.103252693443223,prerequisite,question
jIfelse2,Decisions,DoubleDataType,4.59225014182175,prerequisite,question
jIfelse2,Decisions,ConstructorDefinition,1.31892292604678,prerequisite,question
jIfelse2,Decisions,PrivateFieldSpecifier,0.678766618181554,unknown,question
jIfelse2,Decisions,InstanceField,0.589825534811683,prerequisite,question
jIfelse2,Decisions,FormalMethodParameter,0.155672264121479,prerequisite,question
jIfelse2,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,question
jIfelse2,Decisions,ObjectMethodInvocation,2.147557838479,prerequisite,question
jIfelse2,Decisions,SubtractExpression,0.640978057358332,prerequisite,question
jIfelse2,Decisions,AddExpression,0.536889459619749,prerequisite,question
jIfelse2,Decisions,PublicMethodSpecifier,0.128738731996595,unknown,question
jIfelse2,Decisions,ClassDefinition,0.0167041481091111,prerequisite,question
jIfelse2,Decisions,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jIfelse2,Decisions,SimpleVariable,0.606215951049486,prerequisite,question
jIfelse2,Decisions,ObjectCreationStatement,0.516039320750032,prerequisite,question
jIfelse2,Decisions,MethodDefinition,0.128738731996595,prerequisite,question
jIfelse3,Decisions,GreaterExpression,1.71964259362857,outcome,question
jIfelse3,Decisions,IfElseStatement,0.942008053022313,outcome,question
jIfelse3,Decisions,IfElseIfStatement,1.47712125471966,outcome,question
jIfelse3,Decisions,ReturnStatement,0.688750839133652,prerequisite,question
jIfelse3,Decisions,InstanceField,0.589825534811683,prerequisite,question
jIfelse3,Decisions,FormalMethodParameter,0.155672264121479,prerequisite,question
jIfelse3,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,question
jIfelse3,Decisions,ObjectMethodInvocation,3.22133675771849,prerequisite,question
jIfelse3,Decisions,ConstructorDefinition,1.31892292604678,prerequisite,question
jIfelse3,Decisions,PrivateFieldSpecifier,0.678766618181554,unknown,question
jIfelse3,Decisions,AddExpression,0.536889459619749,prerequisite,question
jIfelse3,Decisions,PublicMethodSpecifier,0.128738731996595,unknown,question
jIfelse3,Decisions,ClassDefinition,0.0167041481091111,prerequisite,question
jIfelse3,Decisions,PublicConstructorSpecifier,1.31892292604678,unknown,question
jIfelse3,Decisions,SubtractExpression,0.640978057358332,prerequisite,question
jIfelse3,Decisions,ObjectCreationStatement,0.516039320750032,prerequisite,question
jIfelse3,Decisions,MethodDefinition,0.128738731996595,prerequisite,question
jIfelse3,Decisions,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jIfelse3,Decisions,ActualMethodParameter,0.793470614604086,prerequisite,question
jIfelse3,Decisions,SimpleVariable,0.606215951049486,prerequisite,question
jIfelse3,Decisions,ConstructorCall,0.502675359080375,prerequisite,question
jIfelse3,Decisions,VoidDataType,0.103252693443223,prerequisite,question
jIfelse3,Decisions,DoubleDataType,4.59225014182175,prerequisite,question
jIfelse4,Decisions,NestedStatement,0.979796613891032,outcome,question
jIfelse4,Decisions,IfStatement,1.55630250076729,outcome,question
jIfelse4,Decisions,GreaterExpression,0.859821296814283,outcome,question
jIfelse4,Decisions,LessExpression,0.49614449200414,outcome,question
jIfelse4,Decisions,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jIfelse4,Decisions,SubtractExpression,0.640978057358332,prerequisite,question
jIfelse4,Decisions,ObjectCreationStatement,0.516039320750032,prerequisite,question
jIfelse4,Decisions,FormalMethodParameter,0.155672264121479,prerequisite,question
jIfelse4,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,question
jIfelse4,Decisions,SimpleVariable,0.606215951049486,prerequisite,question
jIfelse4,Decisions,ConstructorCall,0.502675359080375,prerequisite,question
jIfelse4,Decisions,PublicMethodSpecifier,0.128738731996595,unknown,question
jIfelse4,Decisions,ClassDefinition,0.0167041481091111,prerequisite,question
jIfelse4,Decisions,DoubleDataType,4.59225014182175,prerequisite,question
jIfelse4,Decisions,PublicConstructorSpecifier,1.31892292604678,unknown,question
jIfelse4,Decisions,ReturnStatement,0.688750839133652,prerequisite,question
jIfelse4,Decisions,InstanceField,0.589825534811683,prerequisite,question
jIfelse4,Decisions,MethodDefinition,0.128738731996595,prerequisite,question
jIfelse4,Decisions,ObjectMethodInvocation,2.147557838479,prerequisite,question
jIfelse4,Decisions,ConstructorDefinition,1.31892292604678,prerequisite,question
jIfelse4,Decisions,PrivateFieldSpecifier,0.678766618181554,unknown,question
jIfelse4,Decisions,AddExpression,0.536889459619749,prerequisite,question
jIfelse4,Decisions,ActualMethodParameter,0.396735307302043,prerequisite,question
jIfelse4,Decisions,VoidDataType,0.103252693443223,prerequisite,question
jIfelse5,Decisions,IfElseStatement,1.88401610604463,outcome,question
jIfelse5,Decisions,PostDecrementExpression,1.47712125471966,outcome,question
jIfelse5,Decisions,GreaterExpression,2.57946389044285,outcome,question
jIfelse5,Decisions,IfElseIfStatement,1.47712125471966,outcome,question
jIfelse5,Decisions,PostIncrementExpression,0.6232492903979,outcome,question
jIfelse5,Decisions,NestedStatement,0.979796613891032,outcome,question
jIfelse5,Decisions,SimpleAssignmentExpression,0.849184406853867,prerequisite,question
jIfelse5,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,question
jIfelse5,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,question
jIfelse5,Decisions,MultiplyExpression,0.669006780896534,prerequisite,question
jIfelse5,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,question
jIfelse5,Decisions,ClassDefinition,0.00835207405455553,prerequisite,question
jIfelse5,Decisions,VoidDataType,0.0344175644810745,prerequisite,question
jIfelse5,Decisions,ModulusExpression,2.29225607135648,prerequisite,question
jIfelse5,Decisions,IntDataType,0.269397147389571,prerequisite,question
jIfelse5,Decisions,MethodDefinition,0.0321846829991488,prerequisite,question
Decision_If_v2,Decisions,IfStatement,0.778151250383644,outcome,example
Decision_If_v2,Decisions,ModulusExpression,1.14612803567824,prerequisite,example
Decision_If_v2,Decisions,StringDataType,0.387720843469671,unknown,example
Decision_If_v2,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
Decision_If_v2,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
Decision_If_v2,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
Decision_If_v2,Decisions,EqualExpression,0.859821296814283,unknown,example
Decision_If_v2,Decisions,java.lang.System.out.print,0.353736346155167,unknown,example
Decision_If_v2,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
Decision_If_v2,Decisions,ActualMethodParameter,0.198367653651022,prerequisite,example
Decision_If_v2,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
Decision_If_v2,Decisions,StringLiteral,0.392800368967925,unknown,example
Decision_If_v2,Decisions,IntDataType,0.134698573694785,prerequisite,example
Decision_If_v2,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
ifelse2_v2,Decisions,IfElseStatement,0.942008053022313,outcome,example
ifelse2_v2,Decisions,StringLiteral,0.78560073793585,unknown,example
ifelse2_v2,Decisions,IntDataType,0.134698573694785,prerequisite,example
ifelse2_v2,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
ifelse2_v2,Decisions,ModulusExpression,1.14612803567824,prerequisite,example
ifelse2_v2,Decisions,StringDataType,0.775441686939342,unknown,example
ifelse2_v2,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
ifelse2_v2,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
ifelse2_v2,Decisions,java.lang.System.out.print,0.707472692310335,unknown,example
ifelse2_v2,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
ifelse2_v2,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
ifelse2_v2,Decisions,EqualExpression,0.859821296814283,unknown,example
ifelse2_v2,Decisions,ActualMethodParameter,0.396735307302043,prerequisite,example
ifelse2_v2,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
string_comparison_v2,Decisions,IfStatement,0.778151250383644,outcome,example
string_comparison_v2,Decisions,ObjectMethodInvocation,2.147557838479,prerequisite,example
string_comparison_v2,Decisions,java.lang.System.out.print,1.41494538462067,unknown,example
string_comparison_v2,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
string_comparison_v2,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
string_comparison_v2,Decisions,StringLiteral,1.96400184483962,unknown,example
string_comparison_v2,Decisions,ActualMethodParameter,0.991838268255108,prerequisite,example
string_comparison_v2,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
string_comparison_v2,Decisions,StringInitializationStatement,4.08475719627975,unknown,example
string_comparison_v2,Decisions,StringDataType,1.93860421734835,unknown,example
string_comparison_v2,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
string_comparison_v2,Decisions,StringVariable,3.43928518725713,unknown,example
string_comparison_v2,Decisions,java.lang.String.equals,1.72015930340596,unknown,example
string_comparison_v2,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
string_comparison_v2,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
logical_operators_v2,Decisions,ActualMethodParameter,0.793470614604086,prerequisite,example
logical_operators_v2,Decisions,StringLiteral,0.78560073793585,unknown,example
logical_operators_v2,Decisions,GreaterEqualExpression,1.72015930340596,unknown,example
logical_operators_v2,Decisions,StringDataType,0.775441686939342,unknown,example
logical_operators_v2,Decisions,NotEqualExpression,1.41912930774198,unknown,example
logical_operators_v2,Decisions,java.lang.System.out.print,0.707472692310335,unknown,example
JavaTutorial_4_2_2,Decisions,PostIncrementExpression,0.6232492903979,outcome,example
JavaTutorial_4_2_2,Decisions,GreaterExpression,0.859821296814283,outcome,example
JavaTutorial_4_2_2,Decisions,LessExpression,0.49614449200414,outcome,example
JavaTutorial_4_2_2,Decisions,IfStatement,0.778151250383644,outcome,example
JavaTutorial_4_2_2,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_2_2,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_2_2,Decisions,OrExpression,1.72015930340596,unknown,example
JavaTutorial_4_2_2,Decisions,IntDataType,0.538794294779142,prerequisite,example
JavaTutorial_4_2_2,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_2_2,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
JavaTutorial_4_2_2,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_2_2,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_2_5,Decisions,IfStatement,0.778151250383644,outcome,example
JavaTutorial_4_2_5,Decisions,EqualExpression,0.859821296814283,unknown,example
JavaTutorial_4_2_5,Decisions,java.lang.System.out.print,0.353736346155167,unknown,example
JavaTutorial_4_2_5,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_2_5,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_2_5,Decisions,ActualMethodParameter,0.198367653651022,prerequisite,example
JavaTutorial_4_2_5,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_2_5,Decisions,StringLiteral,0.392800368967925,unknown,example
JavaTutorial_4_2_5,Decisions,IntDataType,0.134698573694785,prerequisite,example
JavaTutorial_4_2_5,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
JavaTutorial_4_2_5,Decisions,StringDataType,0.387720843469671,unknown,example
JavaTutorial_4_2_5,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_2_5,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_2_6,Decisions,IfElseStatement,0.942008053022313,outcome,example
JavaTutorial_4_2_6,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_2_6,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_2_6,Decisions,StringLiteral,1.17840110690377,unknown,example
JavaTutorial_4_2_6,Decisions,EqualExpression,0.859821296814283,unknown,example
JavaTutorial_4_2_6,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_2_6,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_2_6,Decisions,StringDataType,1.16316253040901,unknown,example
JavaTutorial_4_2_6,Decisions,ActualMethodParameter,0.595102960953065,prerequisite,example
JavaTutorial_4_2_6,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_2_6,Decisions,java.lang.System.out.print,1.0612090384655,unknown,example
JavaTutorial_4_2_6,Decisions,IntDataType,0.134698573694785,prerequisite,example
JavaTutorial_4_2_6,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
JavaTutorial_4_2_7,Decisions,IfElseStatement,1.88401610604463,outcome,example
JavaTutorial_4_2_7,Decisions,NestedStatement,0.979796613891032,outcome,example
JavaTutorial_4_2_7,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_2_7,Decisions,StringLiteral,1.5712014758717,unknown,example
JavaTutorial_4_2_7,Decisions,ActualMethodParameter,0.793470614604086,prerequisite,example
JavaTutorial_4_2_7,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
JavaTutorial_4_2_7,Decisions,StringDataType,1.55088337387868,unknown,example
JavaTutorial_4_2_7,Decisions,IntDataType,0.134698573694785,prerequisite,example
JavaTutorial_4_2_7,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_2_7,Decisions,java.lang.System.out.print,1.41494538462067,unknown,example
JavaTutorial_4_2_7,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_2_7,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_2_7,Decisions,EqualExpression,1.71964259362857,unknown,example
JavaTutorial_4_2_7,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_2_8,Decisions,LessExpression,0.49614449200414,outcome,example
JavaTutorial_4_2_8,Decisions,IfStatement,0.778151250383644,outcome,example
JavaTutorial_4_2_8,Decisions,java.lang.System.out.print,2.122418076931,unknown,example
JavaTutorial_4_2_8,Decisions,ModulusExpression,1.14612803567824,prerequisite,example
JavaTutorial_4_2_8,Decisions,StringDataType,0.775441686939342,unknown,example
JavaTutorial_4_2_8,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_2_8,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_2_8,Decisions,PreIncrementExpression,1.72015930340596,unknown,example
JavaTutorial_4_2_8,Decisions,EqualExpression,0.859821296814283,unknown,example
JavaTutorial_4_2_8,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_2_8,Decisions,AndExpression,1.28082660955501,unknown,example
JavaTutorial_4_2_8,Decisions,StringLiteral,0.78560073793585,unknown,example
JavaTutorial_4_2_8,Decisions,IntDataType,0.404095721084356,prerequisite,example
JavaTutorial_4_2_8,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
JavaTutorial_4_2_8,Decisions,ActualMethodParameter,1.19020592190613,prerequisite,example
JavaTutorial_4_2_8,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_2_8,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_2_9,Decisions,IfStatement,0.778151250383644,outcome,example
JavaTutorial_4_2_9,Decisions,LessExpression,0.49614449200414,outcome,example
JavaTutorial_4_2_9,Decisions,NotEqualExpression,1.41912930774198,unknown,example
JavaTutorial_4_2_9,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_2_9,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_2_9,Decisions,java.lang.System.out.print,2.122418076931,unknown,example
JavaTutorial_4_2_9,Decisions,ActualMethodParameter,1.19020592190613,prerequisite,example
JavaTutorial_4_2_9,Decisions,StringDataType,0.775441686939342,unknown,example
JavaTutorial_4_2_9,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_2_9,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_2_9,Decisions,OrExpression,1.72015930340596,unknown,example
JavaTutorial_4_2_9,Decisions,ModulusExpression,1.14612803567824,prerequisite,example
JavaTutorial_4_2_9,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_2_9,Decisions,PreIncrementExpression,1.72015930340596,unknown,example
JavaTutorial_4_2_9,Decisions,StringLiteral,0.78560073793585,unknown,example
JavaTutorial_4_2_9,Decisions,IntDataType,0.404095721084356,prerequisite,example
JavaTutorial_4_2_9,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
decisions1_v2,Decisions,IfElseStatement,0.942008053022313,outcome,example
decisions1_v2,Decisions,IfElseIfStatement,4.43136376415899,outcome,example
decisions1_v2,Decisions,SimpleVariable,0.606215951049486,prerequisite,example
decisions1_v2,Decisions,ActualMethodParameter,0.198367653651022,prerequisite,example
decisions1_v2,Decisions,VoidDataType,0.0344175644810745,prerequisite,example
decisions1_v2,Decisions,SimpleAssignmentExpression,2.12296101713467,prerequisite,example
decisions1_v2,Decisions,CharDataType,1.72015930340596,unknown,example
decisions1_v2,Decisions,StringLiteral,0.392800368967925,unknown,example
decisions1_v2,Decisions,IntDataType,0.134698573694785,prerequisite,example
decisions1_v2,Decisions,PublicMethodSpecifier,0.0321846829991488,unknown,example
decisions1_v2,Decisions,StringDataType,0.387720843469671,unknown,example
decisions1_v2,Decisions,StaticMethodSpecifier,0.0503776880402471,unknown,example
decisions1_v2,Decisions,MethodDefinition,0.0321846829991488,prerequisite,example
decisions1_v2,Decisions,GreaterEqualExpression,6.88063721362383,unknown,example
decisions1_v2,Decisions,StringAddition,0.754017570615223,unknown,example
decisions1_v2,Decisions,java.lang.System.out.print,0.353736346155167,unknown,example
decisions1_v2,Decisions,FormalMethodParameter,0.0389180660303697,prerequisite,example
decisions1_v2,Decisions,ClassDefinition,0.00835207405455553,prerequisite,example
jSwitch1,Switch,CaseClause,7.09564653870988,outcome,question
jSwitch1,Switch,DefaultClause,1.54406804435028,outcome,question
jSwitch1,Switch,SwitchStatement,1.41912930774198,outcome,question
jSwitch1,Switch,BreakStatement,7.38560627359831,outcome,question
jSwitch1,Switch,StaticMethodSpecifier,0.0503776880402471,unknown,question
jSwitch1,Switch,PublicMethodSpecifier,0.0321846829991488,unknown,question
jSwitch1,Switch,StringLiteral,2.35680221380755,prerequisite,question
jSwitch1,Switch,FormalMethodParameter,0.0389180660303697,unknown,question
jSwitch1,Switch,ClassDefinition,0.00835207405455553,unknown,question
jSwitch1,Switch,StringDataType,2.32632506081803,prerequisite,question
jSwitch1,Switch,ActualMethodParameter,1.19020592190613,unknown,question
jSwitch1,Switch,VoidDataType,0.0344175644810745,unknown,question
jSwitch1,Switch,java.lang.System.out.print,2.122418076931,prerequisite,question
jSwitch1,Switch,IntDataType,0.134698573694785,prerequisite,question
jSwitch1,Switch,MethodDefinition,0.0321846829991488,unknown,question
jSwitch2,Switch,SwitchStatement,1.41912930774198,outcome,question
jSwitch2,Switch,CaseClause,5.6765172309679,outcome,question
jSwitch2,Switch,BreakStatement,4.43136376415899,outcome,question
jSwitch2,Switch,FormalMethodParameter,0.0389180660303697,unknown,question
jSwitch2,Switch,ClassDefinition,0.00835207405455553,unknown,question
jSwitch2,Switch,SimpleAssignmentExpression,1.2737766102808,prerequisite,question
jSwitch2,Switch,VoidDataType,0.0344175644810745,unknown,question
jSwitch2,Switch,IntDataType,0.269397147389571,prerequisite,question
jSwitch2,Switch,MethodDefinition,0.0321846829991488,unknown,question
jSwitch2,Switch,StaticMethodSpecifier,0.0503776880402471,unknown,question
jSwitch2,Switch,PublicMethodSpecifier,0.0321846829991488,unknown,question
jSwitch3,Switch,DefaultClause,1.54406804435028,outcome,question
jSwitch3,Switch,BreakStatement,4.43136376415899,outcome,question
jSwitch3,Switch,SwitchStatement,1.41912930774198,outcome,question
jSwitch3,Switch,CaseClause,4.25738792322593,outcome,question
jSwitch3,Switch,IntDataType,0.269397147389571,prerequisite,question
jSwitch3,Switch,PublicMethodSpecifier,0.0321846829991488,unknown,question
jSwitch3,Switch,StaticMethodSpecifier,0.0503776880402471,unknown,question
jSwitch3,Switch,MethodDefinition,0.0321846829991488,unknown,question
jSwitch3,Switch,MultiplyExpression,0.669006780896534,prerequisite,question
jSwitch3,Switch,FormalMethodParameter,0.0389180660303697,unknown,question
jSwitch3,Switch,ClassDefinition,0.00835207405455553,unknown,question
jSwitch3,Switch,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jSwitch3,Switch,AddExpression,0.536889459619749,prerequisite,question
jSwitch3,Switch,VoidDataType,0.0344175644810745,unknown,question
JavaTutorial_4_3_2,Switch,BreakStatement,5.90848501887865,outcome,example
JavaTutorial_4_3_2,Switch,DefaultClause,1.54406804435028,outcome,example
JavaTutorial_4_3_2,Switch,CaseClause,4.25738792322593,outcome,example
JavaTutorial_4_3_2,Switch,SwitchStatement,1.41912930774198,outcome,example
JavaTutorial_4_3_2,Switch,StringLiteral,1.5712014758717,prerequisite,example
JavaTutorial_4_3_2,Switch,java.lang.System.out.print,1.41494538462067,prerequisite,example
JavaTutorial_4_3_2,Switch,FormalMethodParameter,0.0389180660303697,unknown,example
JavaTutorial_4_3_2,Switch,ClassDefinition,0.00835207405455553,unknown,example
JavaTutorial_4_3_2,Switch,StringDataType,1.55088337387868,prerequisite,example
JavaTutorial_4_3_2,Switch,ActualMethodParameter,0.793470614604086,unknown,example
JavaTutorial_4_3_2,Switch,VoidDataType,0.0344175644810745,unknown,example
JavaTutorial_4_3_2,Switch,IntDataType,0.134698573694785,prerequisite,example
JavaTutorial_4_3_2,Switch,MethodDefinition,0.0321846829991488,unknown,example
JavaTutorial_4_3_2,Switch,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_3_2,Switch,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_3_4,Switch,DefaultClause,1.54406804435028,outcome,example
JavaTutorial_4_3_4,Switch,CaseClause,4.25738792322593,outcome,example
JavaTutorial_4_3_4,Switch,SwitchStatement,1.41912930774198,outcome,example
JavaTutorial_4_3_4,Switch,IntDataType,0.134698573694785,prerequisite,example
JavaTutorial_4_3_4,Switch,MethodDefinition,0.0321846829991488,unknown,example
JavaTutorial_4_3_4,Switch,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_3_4,Switch,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_3_4,Switch,FormalMethodParameter,0.0389180660303697,unknown,example
JavaTutorial_4_3_4,Switch,ClassDefinition,0.00835207405455553,unknown,example
JavaTutorial_4_3_4,Switch,StringLiteral,1.5712014758717,prerequisite,example
JavaTutorial_4_3_4,Switch,java.lang.System.out.print,1.41494538462067,prerequisite,example
JavaTutorial_4_3_4,Switch,VoidDataType,0.0344175644810745,unknown,example
JavaTutorial_4_3_4,Switch,StringDataType,1.55088337387868,prerequisite,example
JavaTutorial_4_3_4,Switch,ActualMethodParameter,0.793470614604086,unknown,example
JavaTutorial_4_3_5,Switch,CaseClause,4.25738792322593,outcome,example
JavaTutorial_4_3_5,Switch,DefaultClause,3.08813608870055,outcome,example
JavaTutorial_4_3_5,Switch,SwitchStatement,2.83825861548395,outcome,example
JavaTutorial_4_3_5,Switch,BreakStatement,4.43136376415899,outcome,example
JavaTutorial_4_3_5,Switch,StringDataType,1.55088337387868,prerequisite,example
JavaTutorial_4_3_5,Switch,IntDataType,0.269397147389571,prerequisite,example
JavaTutorial_4_3_5,Switch,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_3_5,Switch,MethodDefinition,0.0321846829991488,unknown,example
JavaTutorial_4_3_5,Switch,java.lang.System.out.print,1.41494538462067,prerequisite,example
JavaTutorial_4_3_5,Switch,FormalMethodParameter,0.0389180660303697,unknown,example
JavaTutorial_4_3_5,Switch,ClassDefinition,0.00835207405455553,unknown,example
JavaTutorial_4_3_5,Switch,NestedStatement,0.979796613891032,unknown,example
JavaTutorial_4_3_5,Switch,VoidDataType,0.0344175644810745,unknown,example
JavaTutorial_4_3_5,Switch,StringLiteral,1.5712014758717,prerequisite,example
JavaTutorial_4_3_5,Switch,ActualMethodParameter,0.793470614604086,unknown,example
